744.0,4349.0,359.805,538.5,2027.8528,-3017.75,7709.0,-4490.5,3253.0,0.2479,0.3751,3234.6965,1503.1248,956.5996,,8722.96,0.0,151.1153,769.2308,0.0,0.966,2320.25,206.3425,107.8892,1560.1131,229.511,360.601,297.1899,0.072,0.0,38.1126,143.2099,138.1616,143.5429,0.0,99.1575,0.1406,332.3357,,144.114,0.0,145.6339,145.6339,8.22,106.2587,2388.74,3004.09,2.3459,129.8657,95.0,1
10151.0,2236.0,4844.0329,-3176.5,1061.1649,-4189.75,817.0,-5433.25,357.0,0.1169999999999999,0.0896,355.3237,969.891,977.5,,9395.09,350.0,0.0,642.9907,0.0,1.0238,2727.25,616.6198,492.3724,157.2819,346.07800000000003,161.7266,225.7469,0.0317,136.1513,314.8901,0.0,319.5656,397.3009,447.1338,192.6017,0.0298,319.6036,,53.3683,0.0,46.4594,46.4594,7.24,77.7768,2481.28,3020.76,4.3243,193.9806,70.0,-1
2831.0,4020.0,1553.9338,-4376.6667,1785.3463,-2636.0,571.0,-5493.75,387.0,0.1908,0.4694,240.8213,1244.1552,1256.5996,,9001.48,822.2222,0.0,0.0,0.0,0.8602,2597.25,378.2375,151.028,190.7658,196.2927,104.5564,174.8,0.0573,616.1435,121.0846,82.0327,64.6839,129.6835,0.0,93.7269,0.1527,372.3124,,152.5038,0.0,107.8331,107.8331,8.58,62.855,2694.31,3042.08,3.2252,132.156,70.0,-1
1136.0,3903.0,636.5749,550.75,2243.34,-1942.75,5477.0,-2597.0,3184.0,0.1626,0.5206,3007.6466,1192.8757,1820.0996,,8723.97,284.6154,839.9429,0.0,0.0,0.9362,1474.25,340.3301,140.1122,1713.1426,232.2952,651.8519,218.533,0.0504,492.6316,93.1087,220.0,206.2642,113.5201,0.0,20.8256,0.1989999999999999,598.0754,,200.9008,0.0,100.1756,100.1756,10.66,69.4676,2541.92,3000.56,4.1038,215.2902,95.0,-1
1687.0,11838.0,824.0319999999999,64.0,5088.9574,-5157.25,662.0,-5507.5,265.0,0.123,0.4694,293.2547,1244.1552,1842.1006,,8307.91,372.6708,0.0,896.8610000000001,455.336,1.0277,2658.25,301.5478,225.5916,123.2027,303.5106,544.9909,174.8,0.0387,839.6601,20.4684,158.3082,0.0,77.5938,0.0,45.0176,0.1527,661.2165,,229.5409,0.0,87.3034,87.3034,7.39,62.855,2483.66,2990.22,2.3288,198.5732,146.0,1
842.0,920.0,412.5275,-30.75,415.4117,-3612.75,1213.0,-5667.5,528.0,0.0916,0.415,583.7548,1006.9548,836.4004,,8999.3699,0.0,0.0,891.4286,0.0,1.0104,2458.25,659.9901,123.1365,245.6262,182.4439,107.1672,864.425,0.0334,339.5683,26.0053,112.5281,0.0,76.6971,950.3546,69.2335,0.1616,299.8851,,25.4654,0.0,20.8909,20.8909,6.24,253.5773,2492.8,3016.64,4.9963,184.628,119.0,-1
3523.0,2013.0,1683.2456,-1994.75,881.5881,-4228.75,599.0,-5501.75,768.0,0.0984,0.3901,270.7513,1268.6598,760.2998,,8999.1098,843.2432,543.2099,0.0,0.0,1.0204,2698.25,415.3191,0.0,353.7272,254.1243,77.0472,141.839,0.0308,208.137,49.6133,542.2139,176.6136,268.6965,0.0,117.1958,0.1416,239.8239,,47.6027,0.0,187.3554,187.3554,9.7599,59.81,2628.76,2980.84,2.6554,203.4994,84.0,1
13517.0,5521.0,6594.2677,3596.5,2557.199,-4495.75,984.0,-5382.5,457.0,0.1278,0.7511,428.5545,1010.4454,1034.2002,,9039.1398,0.0,491.7431,801.9656,908.2707,1.0443,2614.5,541.5584,195.7211,188.7441,409.7018,99.7884,545.17,0.0428,257.7287,32.2873,109.2876,375.8376,91.5825,934.2282,223.1717,0.2414,377.2029,,122.8049,0.0,33.4515,33.4515,6.14,189.804,2461.38,2847.81,5.2175,211.2724,77.0,-1
3323.0,1019.0,1357.8872,-2117.5,558.8645,-3960.75,148.0,-5659.25,458.0,0.1562,0.7511,74.5537,1010.4454,2492.7998,2505.2998,8733.9801,0.0,213.2845,0.0,0.0,1.0279,2597.5,771.5505,155.4978,217.4849,0.0,77.146,545.17,0.0477,191.9126,18.0516,163.9418,156.9303,208.2596,0.0,78.6627,0.2414,882.5964,879.2260000000001,25.7275,0.0,134.2014,134.2014,6.98,189.804,2544.52,,2.2402,187.8486,90.0,-1
3444.0,6970.0,1510.3808,-2278.25,3644.1769,-522.75,489.0,-5349.0,411.0,0.3042,0.7511,247.8266,1010.4454,940.5996,,8729.22,0.0,673.3813,886.6242,0.0,0.852,2655.0,480.4631,295.5282,204.0147,255.3714,103.4934,545.17,0.0909,877.3389,35.4545,167.372,151.1687,101.5449,356.5789,170.9237,0.2414,322.5283,,0.0,0.0,134.2014,,10.3,189.804,2508.28,2975.64,5.5617,214.6587,92.0,-1
1478.0,1892.0,627.4485,-769.5,781.0546,-4444.25,548.0,-5597.0,317.0,0.0966,0.415,234.3174,1006.9548,1373.7998,,8654.6899,0.0,680.6137,0.0,0.0,0.9288,2582.5,0.0,90.3937,151.5355,277.5882,148.8646,864.425,0.0316,395.8805,127.8054,305.1383,192.0728,105.1608,80.5342,453.1516,0.1616,489.145,,42.5719,0.0,121.5476,121.5476,7.91,253.5773,2702.64,3066.19,4.4487,203.2937,126.0,-1
819.0,3676.0,422.903,-73.25,1695.1209,-4388.25,833.0,-5440.5,140.0,0.2306,0.5206,349.41900000000004,1192.8757,908.0996,,8923.6199,0.0,483.7816,364.4444,442.3006,0.9251,2584.25,257.313,101.8656,63.1684,183.6314,96.9571,218.533,0.0618,0.0,10.6532,291.5361,0.0,32.1151,43.2184,80.1322,0.1989999999999999,344.3672,,83.7692,0.0,65.2312,65.2312,12.54,69.4676,2565.8,2873.35,2.8423,186.0662,71.0,-1
3306.0,2442.0,1518.3584,-1284.5,1222.0566,-5129.3333,594.0,-5614.25,656.0,0.124,0.415,312.2738,1006.9548,1349.5,,8664.4001,562.9630000000001,706.1356,670.0587,846.0432,1.0366,2771.0,810.8949,224.5416,271.4934,178.2719,84.9241,864.425,0.0354,72.1223,22.8985,493.9002,257.3764,128.3376,436.036,67.9354,0.1616,491.0306,,47.6085,0.0,98.1735,98.1735,6.49,253.5773,2315.76,3045.03,5.0317,118.1779,129.0,-1
489.0,1530.0,227.0982,-187.25,786.3205,-4707.0,308.0,-5534.5,218.0,0.3286,0.6112,132.9097,1107.433,794.6992,,8651.4101,426.6667,839.9019,0.0,0.0,0.9001,2629.25,171.1796,162.4788,101.9914,367.2582,77.9737,774.816,0.0843,410.3761,16.9303,242.9907,261.1482,77.3585,0.0,120.6813,0.1968,278.4709,,32.5048,0.0,98.1735,,7.55,244.0673,2375.49,3090.18,3.5801,126.5395,95.0,-1
676.0,4211.0,379.0937,328.0,2347.5491,-2030.25,5684.0,-2649.25,3287.0,0.1308,0.6112,3075.2411,1107.433,1089.2998,,9008.5601,221.3836,0.0,701.5385,808.5409,1.0593,1461.25,0.0,0.0,1713.3521,178.5091,86.0867,774.816,0.0396,512.2581,18.2474,97.8824,206.0976,75.3623,41.2403,171.5523,0.1968,297.8932,,207.4129,0.0,80.72399999999999,80.72399999999999,10.57,244.0673,2623.1,2955.85,2.267,127.2562,75.0,-1
1906.0,342.0,829.7407,-2054.75,163.0726,-3603.0,268.0,-5554.25,423.0,0.0781,0.5206,134.8292,1192.8757,1186.3003,,8404.05,0.0,0.0,0.0,0.0,0.9366,2624.75,461.7794,147.6073,176.3016,186.6632,55.332,218.533,0.0234,213.3333,27.405,54.0377,92.7607,198.4456,0.0,142.3002,0.1989999999999999,346.7827,,9.4921,0.0,32.3304,32.3304,5.39,69.4676,2424.37,3006.23,2.6624,207.3929,123.0,-1
209.0,7526.0,96.2648,1293.25,3342.3434,-4400.5,663.0,-6566.0,653.0,0.2635,1.0232,295.1305,1017.9399,772.4004,,9031.82,0.0,0.0,0.0,714.8936,0.8156,2975.5,272.5768,0.0,280.7805,330.9141,88.7628,728.433,0.0742,652.1401,22.0495,485.6011,16.1608,213.6709,239.7004,115.1786,0.3087,251.7738,,171.02599999999998,0.0,32.3304,,6.39,205.4183,2450.25,2958.05,2.2436,211.6621,84.0,-1
1701.0,982.0,750.0322,-1436.25,531.3966,-4424.3333,386.0,-5613.75,3775.0,0.1259,0.6112,159.8653,1107.433,1792.0996,,9300.7701,0.0,0.0,0.0,0.0,1.0716,3418.5,0.0,913.8815,1823.7921,256.6845,122.7426,774.816,0.0446,358.7118,18.8238,87.2222,118.4334,71.9166,70.8837,154.4218,0.1968,534.0966,,22.1954,0.0,169.6401,169.6401,9.6,244.0673,2492.29,2999.72,2.6264,207.4735,95.0,-1
211.0,11748.0,98.9107,1189.0,5450.8142,-6147.0,502.0,-6546.5,613.0,0.1431,0.4345,218.4651,1582.5646,786.1006,,8952.31,0.0,0.0,499.2743,860.8365,1.0578,3058.0,222.6052,183.1579,268.8159,387.2683,141.5793,287.1499,0.0449,253.5627,67.3075,280.4769,17.746,287.2167,841.7582,107.7244,0.1291,294.4565,,191.1176,0.0,169.6401,,10.75,102.9261,2500.41,2918.9,4.4574,205.2743,77.0,-1
2181.0,5886.0,1542.1999,-3639.5,2704.3424,-2543.0,423.0,-5652.0,751.0,0.1843,0.6112,204.1258,1107.433,1819.2002,,9269.57,0.0,0.0,0.0,562.7812,0.8182,2711.25,499.3352,526.7388,347.9132,308.9967,92.067,774.816,0.0608,867.9666,128.4121,168.4601,59.9258,100.9804,76.8328,151.4414,0.1968,623.7901,,231.4589,0.0,117.6159,117.6159,7.93,244.0673,2505.73,2926.07,4.949,224.888,113.0,-1
1055.0,504.0,493.0195,-116.25,216.8277,-3931.25,2170.0,-6656.75,786.0,0.1743,0.4345,1143.1321,1582.5646,1083.0,,8401.17,0.0,0.0,0.0,0.0,0.9518,2883.5,0.0,219.0263,378.7572,618.8582,86.8699,287.1499,0.0545,752.4324,47.5705,97.6623,907.5269,103.1782,45.8894,136.80200000000002,0.1291,384.3672,,12.8203,0.0,114.4127,114.4127,10.22,102.9261,2500.81,3032.89,2.2309,219.7635,107.0,-1
1332.0,1571.0,661.0398,171.5,665.6128,-3780.5,504.0,-5681.5,161.0,0.2171,0.415,261.0038,1006.9548,1626.4004,,8557.4501,896.9697,398.2357,505.7143,0.0,0.9283,2670.0,447.0847,163.4346,75.82,150.262,55.4863,864.425,0.0615,390.0929,18.6263,80.4692,776.6764,63.8693,547.438,71.468,0.1616,534.6468,,41.5553,0.0,70.1798,70.1798,10.5,253.5773,2531.75,2865.31,5.3135,125.0043,226.0,-1
1094.0,1108.0,511.1259,-1732.5,483.7082,-3513.5,311.0,-5537.5,967.0,0.3494,0.4345,143.9873,1582.5646,1647.3003,,8400.7099,0.0,0.0,0.0,0.0,0.8549,2483.5,0.0,150.9671,400.6599,308.8872,134.0047,287.1499,0.1014,76.3533,182.0299,112.8482,63.1457,119.0801,659.1304,211.5817,0.1291,575.4736,,31.5355,0.0,69.422,69.422,11.09,102.9261,2537.35,2855.8,5.4718,217.188,161.0,-1
1653.0,2175.0,709.0703,-502.0,1054.2917,-3731.5,378.0,-5349.25,82.0,0.2125,0.415,185.1709,1006.9548,2162.7002,,9047.98,394.3662,0.0,327.619,240.9266,0.8434,2536.75,208.9262,168.4035,40.3185,167.5,71.2526,864.425,0.0639,0.0,111.9698,709.0909,329.2829,45.0916,911.332,82.8104,0.1616,651.8085,,58.2876,0.0,59.2072,59.2072,6.15,253.5773,2417.85,2930.22,4.3467,207.5721,92.0,-1
13977.0,1757.0,9883.2315,1334.5,741.3557,-3914.75,424.0,-5495.75,424.0,0.1692,0.1696,188.5831,1192.7495,870.8994,,9054.92,869.5652,636.8627,0.0,0.0,0.8918,2703.75,0.0,208.284,187.2011,703.3816,121.8623,369.522,0.052,433.7572,60.3335,128.6364,0.0,97.4939,0.0,74.7126,0.0553,310.3258,,44.8815,0.0,15.2909,15.2909,13.76,136.6108,2502.62,2971.99,2.5844,220.7331,119.0,1
194.0,1946.0,88.1571,1307.5,852.0397,-4019.25,527.0,-6518.25,595.0,0.2853,0.7511,216.6631,1010.4454,1059.6001,,8545.2799,608.6957,486.2448,699.3603,0.0,0.8494,3073.5,785.168,329.6037,263.1862,611.4313,57.2457,545.17,0.076,95.9202,25.5278,291.0569,14.8375,329.575,0.0,253.4712,0.2414,361.1021,,48.417,0.0,15.2909,,9.53,189.804,2459.87,2940.53,4.1884,215.4295,129.0,-1
720.0,4228.0,354.9614,532.25,2006.9923,-3000.75,7791.0,-4556.0,3267.0,0.1586,0.415,3277.3157,1006.9548,413.8994,,8677.0401,833.3333,0.0,480.0,0.0,0.9984,2259.25,288.4596,149.5783,1522.3693,190.2941,72.7273,864.425,0.0453,0.0,68.333,131.0407,135.2748,117.8727,893.5167,97.3579,0.1616,114.999,,140.8981,0.0,48.9072,48.9072,7.54,253.5773,2503.59,2916.41,4.9641,214.1209,146.0,-1
662.0,1650.0,270.9137,237.25,803.6361,-3947.5,530.0,-5432.5,248.0,0.0787,1.0232,237.9447,1017.9399,1785.0,1043.6006,9369.24,443.0769,0.0,818.3908,0.0,1.0706,2674.0,264.6169,977.3463,111.4839,283.8244,0.0,728.433,0.026,189.0295,87.0802,305.4004,279.0306,0.0,545.6166,670.0855,0.3087,495.543,333.7452,41.7986,0.0,48.9072,,439.05,205.4183,2565.03,3047.67,2.2533,183.5869,81.0,-1
655.0,1494.0,305.2595,259.0,697.9926,-3797.5,745.0,-5677.75,344.0,0.1524,1.0232,310.3464,1017.9399,1181.7998,,8594.4,0.0,577.653,0.0,0.0,1.0498,2791.75,225.8872,771.2121,155.59,704.6787,783.815,728.433,0.0448,125.3985,104.6966,0.0,252.8958,577.5862,0.0,191.3357,0.3087,406.8589,,39.3417,0.0,48.9072,,439.05,205.4183,2739.19,3082.45,2.1790000000000003,197.1704,141.0,-1
255.0,9764.0,105.0413,1345.5,4384.1171,-6000.5,1657.0,-6174.5,735.0,0.1636,0.5975,787.0352,955.9073,1756.8994,,8488.5099,688.3721,0.0,0.0,0.0,1.0722,2919.0,0.0,132.7058,322.0445,374.9484,218.0479,742.1091,0.048,310.2244,35.1112,131.3233,18.9521,76.4505,133.4451,75.4562,0.2134,556.2034,,162.7198,0.0,118.3047,118.3047,9.93,216.0038,2655.37,3088.82,3.3278,58.5185,101.0,-1
1297.0,1471.0,550.8789,-296.25,627.7967,-3929.0,296.0,-5367.75,106.0,0.1926,0.4208,131.0328,1740.3297,1142.5005,,8945.4,0.0,544.1999,802.5723,871.8563,1.0488,2560.25,555.9837,152.2801,50.1622,186.9642,451.3443,306.486,0.052,0.0,19.1247,269.7248,437.8059,86.3891,0.0,0.0,0.1302,322.435,,37.4396,0.0,96.3971,96.3971,10.27,92.7966,2531.98,3090.42,2.0419,52.0676,153.0,-1
20853.0,509.0,9555.7188,2229.0,226.8751,-3614.5,531.0,-5393.25,551.0,0.1422,0.5324,218.977,1936.7653,1240.0,,8929.2,0.0,0.0,756.5217,0.0,1.053,2662.25,0.0,0.0,257.5285,0.0,449.7143,209.1749,0.0406,521.0904,71.2423,347.571,935.5316,361.8018,88.8561,181.2746,0.1717,415.2441,,14.0822,0.0,41.3784,41.3784,439.05,76.0602,2414.83,3031.9,2.1536,182.7571,126.0,-1
155.0,846.0,71.9097,1436.5,386.719,-3992.25,578.0,-5594.25,447.0,0.1421,0.4208,251.8152,1740.3297,1349.0996,,9136.34,0.0,487.2219,0.0,237.9009,0.9717,2949.0,589.4051,203.633,202.3512,216.5035,184.8606,306.486,0.0409,773.7052,19.3463,147.8788,10.7901,74.961,821.6216,53.8789,0.1302,489.105,,21.1911,0.0,41.3784,,7.01,92.7966,2519.68,3029.16,2.2055,206.6325,119.0,-1
1254.0,4110.0,688.7745,594.75,2246.4570000000003,-1938.5,5703.0,-2665.5,3454.0,0.1148,0.4845,3092.805,1039.2291,1091.0,,9327.4499,470.5882,133.1186,503.6726,372.043,0.9944,1485.75,915.446,294.485,1760.2485,217.3674,151.07,533.891,0.0379,489.3506,33.2284,0.0,210.8449,85.6178,440.11800000000005,409.441,0.1512,364.5630000000001,,212.0196,0.0,114.7497,114.7497,11.79,202.9874,2547.43,3040.63,4.3757,198.1607,122.0,-1
7092.0,8554.0,3623.8462,-4759.3333,4709.3376,-1260.0,527.0,-5527.0,232.0,0.0608,0.415,261.3899,1006.9548,1354.1001,,8172.39,0.0,344.357,0.0,0.0,0.9996,2560.25,690.5263,0.0,113.0262,115.3989,0.0,864.425,0.0172,954.9367,265.9112,202.8278,149.0125,355.5157,108.3203,123.9966,0.1616,463.1301,,678.8889,0.0,114.7497,,11.79,253.5773,2447.89,3039.93,2.4838,181.4109,69.0,-1
843.0,3892.0,353.958,492.25,1893.876,-2838.5,7716.0,-4695.25,3046.0,0.1155,0.1298,3308.1092,1172.6226,626.8994,,8734.73,201.5748,0.0,0.0,608.5642,1.3231,2105.0,0.0,343.6007,1424.5622,0.0,498.3982,342.6111,0.033,223.0483,64.5549,719.5358,171.2544,616.5242,0.0,163.9226,0.0473,247.8346,,137.1147,0.0,114.7497,,9.84,126.6828,2478.55,2922.94,2.8538,244.7669,69.0,-1
2047.0,7826.0,947.9843,-369.75,3727.4711,-6737.25,663.0,-5491.5,451.0,0.0803,0.4287,307.0814,1752.3206,747.0,,9393.38,0.0,0.0,0.0,0.0,1.0227,2578.5,438.5262,129.2417,195.6672,89.4811,289.1697,394.104,0.0246,459.4021,102.8744,303.2301,553.6173,639.196,520.0531,115.4412,0.158,256.6161,,116.1602,0.0,114.7497,,439.05,123.739,2545.34,3046.33,4.3197,181.1225,122.0,-1
2713.0,1045.0,1298.6626,-982.0,469.9081,-4070.5,619.0,-5463.25,390.0,0.1168,1.7153,289.5748,1822.5073,1644.8994,,9001.7399,0.0,481.5672,351.0107,804.8485,1.0223,2652.0,422.8505,353.6419,161.5488,178.1116,437.7457,547.576,0.0409999999999999,111.3801,69.6191,288.7154,276.2729,559.1125,190.8377,187.1486,0.5235,533.87,,25.6725,0.0,114.7497,,8.29,176.2282,2560.99,3081.07,2.1928,192.1395,299.0,-1
1104.0,3986.0,585.3819,502.0,2243.428,-1941.5,5480.0,-2609.25,3218.0,0.2948,0.6112,3020.4584,1107.433,1249.2998,,8887.5198,858.5366,0.0,0.0,0.0,0.8086,1505.5,730.3633,644.3603,1746.5985,282.5225,112.9412,774.816,0.0874,135.8173,68.5174,91.2015,219.9203,128.7319,574.0113,364.6701,0.1968,504.0827,,205.3052,0.0,192.2985,192.2985,9.27,244.0673,2467.07,2992.4,2.0666,201.2522,92.0,1
3036.0,871.0,1395.0226,-1744.0,396.1123,-4426.75,167.0,-5497.75,411.0,0.4952,0.4208,78.6824,1740.3297,1513.9004,,8865.8101,0.0,0.0,454.7009,0.0,1.2666,2598.75,0.0,119.0703,196.0466,221.7535,186.6388,306.486,0.1486,244.504,32.8258,118.189,174.0826,71.8381,171.6583,64.7482,0.1302,450.9248,,19.6758,0.0,192.2985,,10.26,92.7966,2453.82,3049.31,2.701,187.7816,82.0,-1
206.0,201.0,98.5934,1433.0,93.2631,-3761.0,592.0,-5522.25,435.0,0.2612,0.5975,242.5385,955.9073,1114.1006,,8972.6301,468.9655,454.1169,0.0,733.0544,1.2755,2935.25,0.0,395.359,201.6538,138.3817,313.3741,742.1091,0.0723,294.1515,40.0037,96.0359,14.3754,43.0856,0.0,45.4724,0.2134,350.9091,,5.3443,0.0,192.2985,,8.19,216.0038,2537.9,3011.49,2.1089,57.3378,119.0,-1
1712.0,3662.0,856.0,-428.0,1831.0,-915.5,6011.0,-1502.75,2426.0,0.3785,0.5144,3005.5,1717.275,807.9004,,9010.52,0.0,988.5111,0.0,355.9395,0.8645,606.5,472.9309,682.6446,1213.0,162.7549,0.0,245.0861,0.1171,134.7826,401.204,161.8076,400.0,93.8907,388.0071,40.6066,0.1837,320.3671,,400.0,0.0,53.6369,53.6369,11.78,78.9197,2544.52,2913.15,3.1925,125.48,161.0,-1
632.0,1087.0,259.3317,-136.25,462.0483,-3894.0,352.0,-5443.0,307.0,0.3546,0.4208,157.6283,1740.3297,1752.2998,,8624.16,0.0,0.0,0.0,0.0,1.2378,2524.5,0.0,89.5143,144.7999,253.4494,273.1928,306.486,0.0934,511.5385,42.9728,120.5479,463.8532,69.4902,398.995,63.1149,0.1302,507.1351,,27.9147,0.0,53.6369,,12.5,92.7966,2526.82,3080.26,2.2831,61.734,153.0,-1
227.0,466.0,101.6608,1422.25,214.2014,-3754.25,336.0,-5668.0,127.0,0.1439,0.4615,160.0125,1693.5732,1505.4004,,9292.8499,0.0,0.0,387.2,849.8168,1.0797,2817.0,0.0,164.11700000000002,59.2565,260.3288,64.9912,219.9441,0.0461,244.2183,29.6182,74.0385,15.9606,67.1245,396.2382,189.819,0.1588,433.6474,,12.4126,0.0,53.6369,,7.93,78.888,2439.13,3070.5,3.2082,57.9013,96.0,-1
114.0,2408.0,53.7424,1596.25,1235.7416,-3657.6667,168.0,-6274.75,790.0,0.1087,0.2373,85.5117,1679.3498,1454.7002,,8028.82,400.0,0.0,413.6483,0.0,1.0996,3010.25,0.0,170.4387,332.6584,191.0769,72.3393,911.277,0.034,897.9253,20.499,304.6567,7.1417,182.0817,75.8621,32.1911,0.0738,530.4277,,65.8343,0.0,72.3776,72.3776,420.24,266.567,2459.62,2960.18,3.8545,231.8816,117.0,-1
216.0,510.0,88.7933,1435.25,231.9224,-3881.0,552.0,-5609.5,556.0,0.1159,0.4208,226.7532,1740.3297,1091.5,,8967.0801,0.0,0.0,0.0,508.3333,1.0068,2934.5,0.0,136.9527,261.5754,183.5911,269.3878,306.486,0.0342,817.2662,27.5072,261.4693,15.0496,46.697,281.6568,55.5,0.1302,412.3618,,13.1409,0.0,66.4172,66.4172,9.6,92.7966,2436.17,2960.65,2.3694,164.3819,129.0,-1
108.0,2680.0,45.3468,1416.5,1176.4221,-3507.75,302.0,-6487.25,633.0,0.5887,0.5324,138.3652,1936.7653,1044.2998,,8246.59,0.0,644.086,0.0,0.0,1.1811,2943.5,162.1719,120.5621,265.8276,323.5955,447.0247,209.1749,0.1825,114.7809,27.32,253.1507,7.6244,289.1938,136.0754,57.0911,0.1717,322.8824,,76.4023,0.0,66.4172,,8.14,76.0602,2523.08,3000.46,4.2815,204.5062,119.0,-1
122.0,4825.0,57.6332,1569.75,2102.0717,-4844.75,623.0,-6361.5,544.0,0.1773,0.4237,262.1558,1064.8446,1213.0996,,8974.06,290.9091,297.8124,0.0,0.0,0.8439,2988.5,495.1029,395.7597,229.9993,0.0,355.2,461.856,0.0527,701.1321,15.2868,469.8182,7.7719,108.0675,68.7954,37.0592,0.1094,391.5284,,99.5923,0.0,115.1055,115.1055,8.3,164.5509,2474.05,2946.86,2.8887,218.2229,73.0,-1
38.0,10594.0,17.5404,1488.5,4806.8896,-6809.0,392.0,-6514.0,795.0,0.0719,0.4018,161.0756,1811.8799,1412.2002,,8242.48,760.0,0.0,0.0,628.0374,0.9883,3037.75,716.1905,121.6929,331.9693,434.8565,434.3137,169.5431,0.0281,96.7563,26.9452,494.3907,2.5529,257.9686,0.0,66.9998,0.1579,488.1202,,155.5882,0.0,68.6662,68.6662,9.7,64.1327,2433.96,2831.91,2.6602,60.7121,127.0,-1
124.0,5707.0,52.1121,1169.5,2513.9575,-2537.25,532.0,-6541.25,549.0,0.1041,0.4287,235.0736,1752.3206,713.8994,,9013.3401,0.0,428.0795,0.0,751.9726,1.0274,3022.75,0.0,85.4712,256.6663,200.5235,0.0,394.104,0.0293,511.4058,19.3809,352.5494,10.6028,170.8355,927.5362,60.3233,0.158,238.5464,,224.9286,0.0,40.8703,40.8703,7.09,123.739,2607.75,2872.4,2.9365,202.8707,122.0,-1
18101.0,5034.0,8529.1801,-5755.5,2132.4806,-4319.5,1270.0,-5147.25,470.0,0.4855,0.4018,547.3855,1811.8799,629.1997,,8182.9,461.5385,0.0,0.0,538.3580000000001,1.1912,2420.25,405.0522,184.6469,193.1638,215.7714,823.7037,169.5431,0.1664,831.7949,24.4629,257.5592,314.4992,331.9149,672.0,78.9086,0.1579,197.3558,,116.5413,0.0,22.4197,22.4197,8.1,64.1327,2479.17,3054.78,2.4444,240.1576,119.0,-1
112.0,5441.0,51.4871,1440.25,2242.9734,-5798.5,385.0,-6485.5,700.0,0.2244,0.4018,188.0257,1811.8799,986.0,,9061.3801,387.5,759.7236,0.0,717.1533,1.0322,3043.0,373.9548,143.4608,296.3376,170.9359,359.434,169.5431,0.071,304.2991,32.0352,0.0,7.7764,453.8922,718.75,43.9382,0.1579,299.9536,,93.8346,0.0,41.7833,41.7833,7.57,64.1327,2395.85,3086.88,31.7855,205.0552,87.0,-1
1297.0,550.0,568.4743,-322.5,247.9158,-3898.75,702.0,-5409.0,280.0,0.0932,0.4237,296.1948,1064.8446,1239.0,,8249.0901,0.0,198.1201,0.0,0.0,1.0594,2664.75,216.4733,317.9775,135.9764,0.0,82.0975,461.856,0.0354,0.0,47.0388,122.1607,402.1705,116.9334,772.3502,481.4035,0.1094,357.3749,,14.1071,0.0,99.4503,99.4503,6.1,164.5509,2437.69,2913.42,2.4227,134.8945,123.0,-1
45.0,1120.0,21.6852,1566.25,501.6048,-3701.0,389.0,-6463.0,644.0,0.4401,0.4678,159.7561,1907.8909,896.0996,,9226.67,0.0,433.5975,773.0337,0.0,1.212,3027.0,288.7271,919.4983,300.9729,384.5653,249.3756,564.6161,0.1353,0.0,25.9488,200.1327,2.8731,148.5714,0.0,62.3412,0.1624,281.6907,,30.2621,0.0,99.4503,,8.09,207.3967,2583.78,3039.57,3.2859,227.311,551.0,-1
28916.0,1976.0,12760.166,-4328.75,878.2722,-4639.0,259.0,-5301.0,397.0,0.236,0.972,129.2878,1888.0388,462.1992,,8481.16,477.6119,0.0,0.0,0.0,1.0761,2437.0,0.0,144.9199,195.3885,178.8962,318.1195,347.54900000000004,0.069,488.1057,31.3821,166.9348,667.9988,148.2731,751.6779,50.8033,0.3053,146.8258,,42.5954,0.0,99.4503,,8.42,112.7325,2485.57,2958.13,4.0029,227.3633,119.0,-1
1423.0,2051.0,659.6327,-37.0,961.3464,-4055.25,203.0,-5401.75,562.0,0.1041,1.1917,93.6425,1184.6481,1779.9004,,9439.44,0.0,291.7492,0.0,0.0,1.0258,2672.25,390.4573,136.7273,241.1602,246.8535,80.0697,888.6289999999999,0.0365,862.4176,50.8013,82.2571,0.0,96.3688,0.0,120.9237,0.3719,523.8284,,50.5764,0.0,293.2614,293.2614,9.6,258.2107,2523.21,2928.16,2.5798,136.6066,61.0,-1
69.0,9723.0,31.1876,1526.0,4129.4075,-6176.0,674.0,-6470.75,613.0,0.5248,0.26,297.0874,988.766,825.2002,,9065.4699,0.0,0.0,626.087,0.0,1.1316,3081.0,601.6,163.9113,264.0543,269.2589,158.5122,399.29,0.1276,543.3566,21.8861,514.1553,4.5216,259.5588,59.5183,180.5986,0.081,218.0668,,157.43200000000002,0.0,293.2614,,8.26,123.1478,2418.83,2951.2,2.8646,57.6871,125.0,-1
403.0,4597.0,183.1375,181.0,2187.4828,-2079.25,692.0,-5432.75,171.0,0.4078,0.5144,322.4101,1717.275,1081.2998,,8721.5101,278.6517,401.1585,0.0,0.0,1.5275,2579.75,602.2642,458.5103,73.4909,190.8087,641.4508,245.0861,0.1449,0.0,62.3911,151.3932,222.6519,81.6619,0.0,40.4883,0.1837,334.6286,,221.0893,0.0,45.6835,45.6835,11.6,78.9197,2502.05,3002.85,2.664,194.1495,86.0,1
